Date-Time,DOP,Latitude,Longitude,Altitude (ft),Speed (mph),Heading (deg),mod1 SS (dBm),mod1 Down (Mbs),mod1 Up (Mbs),mod1 Ping (Sec)
2014/09/15 11:14:49,1.76,37.73064,-122.18773,9.186,52.332,0.0,-57,0.979,1.750,3.071
2014/09/15 11:14:54,1.95,37.72976,-122.18696,9.514,53.167,0.0,-57,0.999,1.875,2.435
2014/09/15 11:14:59,1.83,37.72887,-122.18619,16.732,53.725,0.0,-57,1.327,1.958,2.470
2014/09/15 11:15:04,1.77,37.72799,-122.18543,27.231,51.733,0.0,-57,1.082,0.000,2.530
2014/09/15 11:15:09,1.77,37.72715,-122.18470,37.402,49.363,0.0,-57,0.902,1.958,1.070
2014/09/15 11:15:14,1.77,37.72635,-122.18400,39.370,47.035,0.0,-83,0.704,1.333,1.790
2014/09/15 11:15:19,1.77,37.72558,-122.18332,32.152,47.828,0.0,-83,0.622,0.667,0.000
2014/09/15 11:15:24,1.79,37.72480,-122.18259,21.982,48.897,0.0,-83,0.946,0.000,4.222
2014/09/15 11:15:29,1.79,37.72398,-122.18180,12.467,53.535,0.0,-83,0.591,1.292,3.510
2014/09/15 11:15:34,1.77,37.72312,-122.18092,8.530,55.954,0.0,-83,1.070,1.333,1.358
2014/09/15 11:15:39,1.77,37.72224,-122.18003,10.499,55.877,0.0,-83,0.740,0.000,2.010
2014/09/15 11:15:44,1.77,37.72136,-122.17914,11.811,56.663,0.0,-79,0.521,1.292,3.270
2014/09/15 11:15:49,1.77,37.72046,-122.17824,12.795,57.295,0.0,-79,0.917,1.333,4.318
2014/09/15 11:15:54,1.77,37.71957,-122.17735,14.436,55.480,0.0,-79,1.015,0.000,0.000
2014/09/15 11:15:59,1.77,37.71873,-122.17649,14.764,53.323,0.0,-79,1.051,0.667,4.903
2014/09/15 11:16:04,1.77,37.71791,-122.17565,15.092,51.294,0.0,-79,1.231,0.625,3.134
2014/09/15 11:16:09,1.77,37.71711,-122.17484,15.092,50.704,0.0,-79,1.576,0.000,0.000
2014/09/15 11:16:14,1.78,37.71632,-122.17407,14.436,48.266,0.0,-79,1.179,1.333,3.544
2014/09/15 11:16:19,1.8,37.71558,-122.17334,13.780,46.528,0.0,-79,0.417,0.625,2.998
2014/09/15 11:16:24,1.8,37.71481,-122.17259,11.483,49.174,0.0,-79,0.926,0.667,4.442
2014/09/15 11:16:29,1.78,37.71405,-122.17176,8.858,51.430,0.0,-79,0.641,0.000,2.218
2014/09/15 11:16:34,1.78,37.71328,-122.17083,6.234,53.728,0.0,-79,0.590,1.333,2.129
2014/09/15 11:16:39,1.8,37.71257,-122.16982,5.249,52.575,0.0,-79,0.897,0.000,0.000
2014/09/15 11:16:44,1.78,37.71190,-122.16880,8.202,51.259,0.0,-79,0.500,1.292,5.382
2014/09/15 11:16:49,1.8,37.71122,-122.16781,12.139,52.387,0.0,-81,0.000,0.000,0.000
2014/09/15 11:16:54,1.8,37.71053,-122.16679,14.436,52.685,0.0,-81,0.443,1.375,6.329
2014/09/15 11:16:59,3.66,37.70983,-122.16578,25.591,53.053,0.0,-81,0.815,1.292,3.398
2014/09/15 11:17:04,1.78,37.70912,-122.16476,34.449,54.685,0.0,-81,1.508,1.333,1.642
2014/09/15 11:17:09,1.78,37.70837,-122.16368,31.168,57.220,0.0,-81,0.915,0.000,3.745
2014/09/15 11:17:14,1.78,37.70762,-122.16261,31.824,56.118,0.0,-81,1.191,1.292,0.000
2014/09/15 11:17:19,1.78,37.70686,-122.16155,30.184,56.666,0.0,-65,1.452,1.958,1.777
2014/09/15 11:17:24,1.78,37.70612,-122.16048,29.528,56.052,0.0,-65,1.178,2.000,1.808
2014/09/15 11:17:29,1.79,37.70537,-122.15939,28.871,57.228,0.0,-65,1.098,0.000,0.000
2014/09/15 11:17:34,1.79,37.70461,-122.15830,28.215,57.682,0.0,-65,0.794,1.958,2.417
2014/09/15 11:17:39,1.79,37.70388,-122.15723,29.528,54.635,0.0,-65,0.731,1.958,2.370
2014/09/15 11:17:44,2.57,37.70315,-122.15616,31.496,56.630,0.0,-65,1.132,2.000,2.122
2014/09/15 11:17:49,1.79,37.70240,-122.15508,32.808,56.084,0.0,-61,1.292,1.958,1.478
2014/09/15 11:17:54,1.79,37.70168,-122.15403,32.480,53.671,0.0,-61,1.017,1.958,2.249
2014/09/15 11:17:59,1.79,37.70094,-122.15298,29.199,55.482,0.0,-61,0.666,1.958,1.434
2014/09/15 11:18:04,1.79,37.70021,-122.15196,25.919,54.234,0.0,-61,0.940,0.000,0.000
2014/09/15 11:18:09,1.79,37.69949,-122.15093,26.247,54.030,0.0,-61,0.737,1.958,2.537
2014/09/15 11:18:14,2.57,37.69878,-122.14991,27.887,53.870,0.0,-61,1.244,2.000,2.262
2014/09/15 11:18:19,2.6,37.69805,-122.14885,27.231,56.622,0.0,-69,0.838,1.958,1.498
2014/09/15 11:18:24,2.58,37.69731,-122.14778,23.950,55.729,0.0,-69,0.839,1.958,2.270
2014/09/15 11:18:29,2.58,37.69658,-122.14673,22.638,54.544,0.0,-69,1.028,1.333,5.581
2014/09/15 11:18:34,1.79,37.69587,-122.14570,20.997,52.812,0.0,-69,1.361,0.000,2.500
2014/09/15 11:18:39,1.79,37.69519,-122.14468,17.388,53.466,0.0,-69,0.764,1.417,0.000
2014/09/15 11:18:44,1.8,37.69449,-122.14363,18.701,54.319,0.0,-69,0.530,0.000,2.623
2014/09/15 11:18:49,1.8,37.69377,-122.14258,18.701,54.578,0.0,-69,0.290,1.333,3.046
2014/09/15 11:18:54,2.61,37.69305,-122.14155,18.701,53.463,0.0,-85,0.875,0.667,1.993
2014/09/15 11:18:59,1.8,37.69234,-122.14052,19.029,55.162,0.0,-85,1.792,0.000,1.209
2014/09/15 11:19:04,1.82,37.69159,-122.13941,19.029,58.317,0.0,-85,0.607,1.333,0.000
2014/09/15 11:19:09,1.8,37.69084,-122.13832,29.528,55.861,0.0,-85,0.987,1.292,0.000
2014/09/15 11:19:14,1.83,37.69012,-122.13727,44.948,52.986,0.0,-85,0.945,1.958,0.513
2014/09/15 11:19:19,1.8,37.68943,-122.13628,45.932,50.658,0.0,-85,1.380,2.000,0.790
2014/09/15 11:19:24,1.8,37.68875,-122.13529,42.323,51.913,0.0,-51,1.405,0.000,2.261
2014/09/15 11:19:29,1.8,37.68806,-122.13430,42.979,52.629,0.0,-51,1.743,1.958,2.124
2014/09/15 11:19:34,1.83,37.68736,-122.13332,47.244,51.527,0.0,-51,0.600,1.292,2.121
2014/09/15 11:19:39,1.83,37.68668,-122.13233,51.181,51.481,0.0,-51,1.029,1.958,0.958
2014/09/15 11:19:44,1.83,37.68599,-122.13134,52.493,52.174,0.0,-51,0.885,1.542,1.264
2014/09/15 11:19:49,1.8,37.68527,-122.13033,50.525,54.322,0.0,-51,1.152,0.000,0.000
2014/09/15 11:19:54,1.81,37.68458,-122.12935,47.572,49.586,0.0,-75,0.499,0.000,3.122
2014/09/15 11:19:59,1.81,37.68391,-122.12841,35.433,51.208,0.0,-75,0.452,0.000,3.626
2014/09/15 11:20:04,1.81,37.68321,-122.12742,25.262,53.586,0.0,-75,1.263,0.000,0.246
2014/09/15 11:20:09,1.81,37.68248,-122.12636,21.654,57.108,0.0,-75,0.948,0.083,0.250
2014/09/15 11:20:14,1.81,37.68172,-122.12525,19.029,57.631,0.0,-75,1.801,0.958,0.517
2014/09/15 11:20:19,1.81,37.68079,-122.12391,18.373,59.142,0.0,-75,1.417,0.875,0.174
2014/09/15 11:20:24,1.81,37.68001,-122.12277,22.638,58.855,0.0,-79,1.721,0.917,1.131
2014/09/15 11:20:29,1.81,37.67923,-122.12164,23.294,59.572,0.0,-79,2.390,0.917,0.849
2014/09/15 11:20:34,1.83,37.67844,-122.12050,25.919,59.913,0.0,-79,2.250,1.208,0.896
2014/09/15 11:20:39,1.84,37.67768,-122.11933,25.262,59.524,0.0,-79,1.156,1.250,1.858
2014/09/15 11:20:44,1.81,37.67694,-122.11816,18.373,58.858,0.0,-79,1.063,0.000,2.208
2014/09/15 11:20:49,2.39,37.67615,-122.11703,12.795,59.560,0.0,-79,1.189,1.583,2.510
2014/09/15 11:20:54,2.21,37.67540,-122.11601,21.982,51.584,0.0,-79,0.911,1.958,0.000
2014/09/15 11:20:59,1.81,37.67467,-122.11505,30.840,53.385,0.0,-51,1.448,1.125,3.538
2014/09/15 11:21:04,1.84,37.67397,-122.11405,32.480,51.574,0.0,-51,1.652,0.000,1.630
2014/09/15 11:21:09,1.82,37.67327,-122.11305,33.136,54.028,0.0,-51,1.620,1.667,0.000
2014/09/15 11:21:14,1.85,37.67247,-122.11211,35.105,53.946,0.0,-51,0.895,1.125,3.315
2014/09/15 11:21:19,1.82,37.67162,-122.11127,37.073,53.454,0.0,-51,1.163,1.125,2.445
2014/09/15 11:21:24,1.82,37.67070,-122.11056,39.698,54.545,0.0,-51,1.096,0.000,2.002
2014/09/15 11:21:29,1.9,37.66971,-122.10992,45.276,56.502,0.0,-81,0.000,0.000,0.000
2014/09/15 11:21:34,1.91,37.66869,-122.10930,50.853,56.513,0.0,-81,0.000,0.000,0.170
2014/09/15 11:21:39,1.91,37.66769,-122.10870,56.430,54.339,0.0,-81,0.149,0.000,0.202
2014/09/15 11:21:44,1.91,37.66670,-122.10809,63.648,54.286,0.0,-81,3.126,0.000,0.166
2014/09/15 11:21:49,1.91,37.66573,-122.10749,66.929,54.610,0.0,-81,3.728,0.000,0.151
2014/09/15 11:21:54,1.91,37.66470,-122.10686,56.430,57.984,0.0,-81,3.426,0.000,0.334
2014/09/15 11:21:59,1.91,37.66375,-122.10628,52.822,45.955,0.0,-55,2.490,0.000,0.156
2014/09/15 11:22:04,1.91,37.66292,-122.10577,54.790,45.348,0.0,-55,4.167,0.000,0.151
2014/09/15 11:22:09,1.91,37.66215,-122.10528,55.118,42.826,0.0,-55,4.083,0.000,0.162
2014/09/15 11:22:14,1.91,37.66139,-122.10481,54.462,40.430,0.0,-55,3.917,0.000,0.150
2014/09/15 11:22:19,1.85,37.66064,-122.10433,56.102,42.801,0.0,-55,3.186,0.000,0.321
2014/09/15 11:22:24,1.85,37.65983,-122.10383,57.743,46.474,0.0,-55,1.000,0.000,0.794
2014/09/15 11:22:29,1.85,37.65896,-122.10328,58.071,49.572,0.0,-67,1.467,0.000,0.518
2014/09/15 11:22:34,1.85,37.65802,-122.10271,57.743,52.963,0.0,-67,1.113,0.000,0.438
2014/09/15 11:22:39,1.85,37.65705,-122.10211,58.071,54.046,0.0,-67,1.125,0.000,0.901
2014/09/15 11:22:44,1.85,37.65607,-122.10151,57.087,53.863,0.0,-67,0.000,0.000,1.534
2014/09/15 11:22:49,1.85,37.65510,-122.10091,54.790,53.059,0.0,-67,0.613,0.000,0.378
2014/09/15 11:22:54,1.85,37.65412,-122.10031,51.509,54.520,0.0,-67,0.740,0.000,0.169
2014/09/15 11:22:59,1.86,37.65314,-122.09970,48.556,54.482,0.0,-67,2.343,0.000,0.582
2014/09/15 11:23:04,1.86,37.65216,-122.09910,46.260,53.778,0.0,-75,2.307,0.000,0.389
2014/09/15 11:23:09,1.86,37.65118,-122.09849,44.948,54.840,0.0,-75,1.465,0.000,0.270
2014/09/15 11:23:14,1.86,37.65020,-122.09788,44.291,53.830,0.0,-75,0.503,0.000,3.895
2014/09/15 11:23:19,1.86,37.64926,-122.09726,41.667,51.852,0.0,-75,0.234,0.000,1.827
2014/09/15 11:23:24,1.86,37.64833,-122.09664,38.058,53.520,0.0,-75,1.176,0.000,0.210
2014/09/15 11:23:29,1.86,37.64734,-122.09602,34.449,54.563,0.0,-75,2.398,0.000,0.182
2014/09/15 11:23:34,1.92,37.64635,-122.09546,32.808,54.232,0.0,-51,1.426,0.042,0.353
2014/09/15 11:23:39,1.86,37.64534,-122.09497,41.010,52.523,0.0,-51,1.359,0.708,0.729
2014/09/15 11:23:44,1.86,37.64434,-122.09469,48.228,51.567,0.0,-51,2.468,1.083,0.670
2014/09/15 11:23:49,1.86,37.64333,-122.09487,50.197,49.434,0.0,-51,3.160,1.250,1.538
2014/09/15 11:23:54,1.86,37.64240,-122.09532,44.291,48.993,0.0,-51,2.307,0.750,1.029
2014/09/15 11:23:59,1.86,37.64154,-122.09581,36.417,45.221,0.0,-51,1.657,0.917,0.942
2014/09/15 11:24:04,1.86,37.64075,-122.09629,31.496,42.166,0.0,-81,0.952,0.292,0.295
2014/09/15 11:24:09,1.86,37.63996,-122.09674,26.575,44.798,0.0,-81,2.048,0.000,0.344
2014/09/15 11:24:14,1.87,37.63912,-122.09721,25.591,46.563,0.0,-81,2.311,0.542,0.236
2014/09/15 11:24:19,1.87,37.63833,-122.09769,33.136,42.716,0.0,-81,2.808,0.667,0.302
2014/09/15 11:24:24,2.68,37.63763,-122.09831,35.433,42.070,0.0,-81,2.750,0.625,0.562
2014/09/15 11:24:29,1.87,37.63698,-122.09906,32.152,45.619,0.0,-81,2.186,1.000,0.649
